X,Y,Name
-0.08766651853971195,0.08092153098036635,g596_#1
-0.08766651853971195,0.08092153098036635,g596_#2
-0.08766651853971195,0.08092153098036635,g596_#3
-0.08766651853971195,0.08092153098036635,g596_#4
-0.08766651853971195,0.08092153098036635,g596_#5
-0.08766651853971195,0.08092153098036635,g596_#6
-0.08766651853971195,0.08092153098036635,g600_#1
-0.08766651853971195,0.08092153098036635,g600_#2
-0.08766651853971195,0.08092153098036635,g600_#3
-0.08766651853971195,0.08092153098036635,g600_#4
-0.08766651853971195,0.08092153098036635,g600_#5
-0.08766651853971195,0.08092153098036635,g74_#1
-0.08766651853971195,0.08092153098036635,g74_#2
-0.08766651853971195,0.08092153098036635,g74_#3
-0.08766651853971195,0.08092153098036635,g74_#4
-0.08766651853971195,0.08092153098036635,g74_#5
-0.08766651853971195,0.08092153098036635,g74_#6
