X,Y,Name
-0.8367239593348678,0.07416642567169783,g101_#1
-1.035605784264609,0.4672264598764837,g101_#2
-0.693731089529754,0.26647741381967044,g101_#3
0.4238997613697186,-0.8911879228930777,g101_#4
0.004287942030565362,0.17687329576545677,g101_#5
0.47899295321874047,-0.7666949110953617,g101_#6
4.158494172502602,-0.7342154610993775,g117_#1
0.2351718631693603,0.21413332831912968,g117_#2
1.8024044495497102,-0.05429955874952915,g117_#3
2.8066016094026276,0.34357237716216305,g117_#4
0.4498350859142287,-0.8241106416801811,g117_#5
1.0367072581633676,-1.18887882452101,g117_#6
-0.41780609757479553,-0.1327025383906966,g120_#1
-1.0745568302467217,0.5250168465394414,g120_#2
-0.8672097333328753,0.21729171442379538,g120_#3
-0.6783156719310464,0.48817536561386676,g120_#4
-1.0745568295872199,0.5250168474920759,g120_#5
0.06267158209740112,-0.9345211878015335,g128_#1
-0.673895166696685,0.44804292421614533,g128_#2
-0.8102713101233727,-0.05397062178682332,g128_#3
-1.0745568490059396,0.5250168194278318,g128_#4
3.8773867136704516,0.3611385188897639,g128_#5
-0.11512885366982709,-0.21093479816148358,g137_#1
0.5155549386358363,-0.6041683938512113,g137_#2
1.9711841506353331,-0.7951254051667569,g137_#3
4.145722659791735,-0.02279719179668402,g137_#4
-0.4948915011549711,-0.3700970534711968,g137_#5
-1.0745568488441206,0.5250168196617309,g13_#1
-0.9961533570279686,0.4024838098487932,g13_#2
-0.9551679345161579,0.34628177573685665,g13_#3
-1.0745568299664294,0.5250168469438253,g13_#4
-0.6634194152624505,0.40894567534392967,g13_#5
-1.0745568487742527,0.5250168197621278,g13_#6
-1.074556829307466,0.5250168478948726,g150_#1
-0.04485791223917508,-0.9073482559048357,g150_#2
0.7638900795342157,-0.18448496831906874,g150_#3
-0.7742851189950387,-0.1963516426307839,g150_#4
-0.5264316676214635,0.5060784931074005,g150_#5
-1.0745568489644846,0.5250168194877982,g150_#6
-1.0745568297954817,0.5250168471909452,g161_#1
1.4187970497590434,0.46668649750454677,g161_#2
-0.8908607979620087,0.20568664846001455,g161_#3
0.6090685048001725,-0.3648124930037706,g161_#4
